insertId,jsonPayload.container.created,jsonPayload.container.id,jsonPayload.container.imageId,jsonPayload.container.imageName,jsonPayload.container.name,jsonPayload.instance.id,jsonPayload.instance.name,jsonPayload.instance.zone,jsonPayload.message,logName,receiveLocation,receiveTimestamp,resource.labels.instance_id,resource.labels.project_id,resource.labels.zone,resource.type,timestamp
2ja9hff74kol0,2024-11-08T22:42:44.601883512Z,82e39a7d564673fcf99678a9b3016c3a68c5738f899c9ba1d3cb0c1c2cbef5aa,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:16,524 INFO  akka.remote.RemoteActorRefProvider$RemotingTerminator        [] - Shutting down remote daemon.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:16.794250868Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:16.524865643Z
2ja9hff74kokz,2024-11-08T22:42:44.601883512Z,82e39a7d564673fcf99678a9b3016c3a68c5738f899c9ba1d3cb0c1c2cbef5aa,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:16,122 INFO  org.apache.flink.runtime.blob.BlobServer                     [] - Stopped BLOB server at 0.0.0.0:41965",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:16.794250868Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:16.122747068Z
2ja9hff74koky,2024-11-08T22:42:44.601883512Z,82e39a7d564673fcf99678a9b3016c3a68c5738f899c9ba1d3cb0c1c2cbef5aa,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:16,115 INFO  org.apache.flink.runtime.jobmaster.MiniDispatcherRestEndpoint [] - Shutting down rest endpoint.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:16.794250868Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:16.116008619Z
2ja9hff74kokx,2024-11-08T22:42:44.601883512Z,82e39a7d564673fcf99678a9b3016c3a68c5738f899c9ba1d3cb0c1c2cbef5aa,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:16,105 INFO  org.apache.flink.runtime.entrypoint.ClusterEntrypoint        [] - Shutting StatefulFunctionsClusterEntryPoint down with application status UNKNOWN. Diagnostics Cluster entrypoint has been closed externally..",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:16.794250868Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:16.109509489Z
2ja9hff74kokw,2024-11-08T22:42:44.601883512Z,82e39a7d564673fcf99678a9b3016c3a68c5738f899c9ba1d3cb0c1c2cbef5aa,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:16,094 INFO  org.apache.flink.runtime.entrypoint.ClusterEntrypoint        [] - RECEIVED SIGNAL 15: SIGTERM. Shutting down as requested.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:16.794250868Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:16.095290350Z
2ja9hff74kokv,2024-11-08T22:42:44.601883512Z,82e39a7d564673fcf99678a9b3016c3a68c5738f899c9ba1d3cb0c1c2cbef5aa,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:16,014 WARN  akka.remote.ReliableDeliverySupervisor                       [] - Association with remote system [akka.tcp://flink@172.18.0.6:45821] has failed, address is now gated for [50] ms. Reason: [Association failed with [akka.tcp://flink@172.18.0.6:45821]] Caused by: [java.net.ConnectException: Connection refused: /172.18.0.6:45821]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:16.794250868Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:16.017191717Z
2ja9hff74koku,2024-11-08T22:42:44.601883512Z,82e39a7d564673fcf99678a9b3016c3a68c5738f899c9ba1d3cb0c1c2cbef5aa,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,965 WARN  akka.remote.transport.netty.NettyTransport                   [] - Remote connection to [null] failed with java.net.ConnectException: Connection refused: /172.18.0.6:45821",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:16.794250868Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.969416501Z
2ja9hff74kokt,2024-11-08T22:42:44.601883512Z,82e39a7d564673fcf99678a9b3016c3a68c5738f899c9ba1d3cb0c1c2cbef5aa,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,802 WARN  akka.remote.ReliableDeliverySupervisor                       [] - Association with remote system [akka.tcp://flink@172.18.0.6:45821] has failed, address is now gated for [50] ms. Reason: [Disassociated] ",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:16.794250868Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.811394205Z
2hyyi2f748zjg,2024-11-08T22:42:44.559541175Z,a672cd959cf8713a56968ab8791edbed8269ca52d68fdc851712b16ca48f0e84,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6315098647025672268,fault-1,europe-west10-b,"INFO  2024-11-09 00:01:15,769 [shard 0:main] kafka - server.cc:167 - Disconnected 172.18.0.6:55832 (applying protocol, Connection reset by peer)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:16.798556106Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.776945438Z
aktrp2f70oad6,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,308 INFO  org.apache.flink.runtime.io.disk.FileChannelManagerImpl      [] - FileChannelManager removed spill file directory /tmp/flink-io-5ace3ced-c1a1-4c43-9de2-f3b75b62ba00",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.871857122Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.308842188Z
aktrp2f70oad5,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,268 INFO  org.apache.flink.runtime.blob.TransientBlobCache             [] - Shutting down BLOB cache",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.871857122Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.284111901Z
aktrp2f70oad4,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,280 INFO  org.apache.flink.runtime.io.disk.FileChannelManagerImpl      [] - FileChannelManager removed spill file directory /tmp/flink-netty-shuffle-6a4e49bb-5a4b-4b60-891c-56c5650a9825",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.871857122Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.284080661Z
aktrp2f70oad3,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,280 INFO  org.apache.flink.runtime.filecache.FileCache                 [] - removed file cache directory /tmp/flink-dist-cache-a36aac81-4446-4085-9694-6ce74dfbbdcf",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.871857122Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.283935020Z
aktrp2f70oad2,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,259 INFO  org.apache.flink.runtime.state.TaskExecutorStateChangelogStoragesManager [] - Shutting down TaskExecutorStateChangelogStoragesManager.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.871857122Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.261142342Z
aktrp2f70oad1,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,243 INFO  org.apache.flink.runtime.state.TaskExecutorLocalStateStoresManager [] - Shutting down TaskExecutorLocalStateStoresManager.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.871857122Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.245607414Z
12b3ug3f77fw33,2024-11-08T22:42:44.600120712Z,a31776b839389ad7954656b2eafe3a7720b905d5f15c94a077e1b1247cb18fa8,sha256:07e62275f8e0c93fffc12b09f8c4e733990c4672c04f93ae1723cb1a4d8ae463,redpandadata/console:latest,/components-console-1,6315098647025672268,fault-1,europe-west10-b,"{""level"":""info"",""ts"":""2024-11-09T00:01:15.234Z"",""msg"":""Stopped HTTP server"",""address"":""[::]:8080"",""port"":8080}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.407332048Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.235687945Z
aktrp2f70oad0,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,224 INFO  org.apache.flink.runtime.blob.PermanentBlobCache             [] - Shutting down BLOB cache",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.871857122Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.224566755Z
12b3ug3f77fw32,2024-11-08T22:42:44.600120712Z,a31776b839389ad7954656b2eafe3a7720b905d5f15c94a077e1b1247cb18fa8,sha256:07e62275f8e0c93fffc12b09f8c4e733990c4672c04f93ae1723cb1a4d8ae463,redpandadata/console:latest,/components-console-1,6315098647025672268,fault-1,europe-west10-b,"{""level"":""info"",""ts"":""2024-11-09T00:01:15.201Z"",""msg"":""Stopping HTTP server"",""reason"":""received signal""}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.407332048Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.222944466Z
aktrp2f70oacz,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-09 00:01:15,213 INFO  org.apache.flink.runtime.taskexecutor.TaskManagerRunner      [] - RECEIVED SIGNAL 15: SIGTERM. Shutting down as requested.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-09T00:01:15.871857122Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-09T00:01:15.217007056Z
c5hcsf73llb2,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:25,160 INFO  org.apache.kafka.clients.consumer.internals.AbstractCoordinator [] - [Consumer clientId=consumer-flink-consumer-group-2, groupId=flink-consumer-group] Discovered group coordinator kafka:9094 (id: 2147483647 rack: null)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:26.171951715Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:25.161584485Z
aktrp2f6zt1k5,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:20,486 INFO  org.apache.flink.statefun.flink.core.reqreply.RequestReplyFunction [] - Bootstrapping function FunctionType(registry, customer). Blocking processing until first request is completed. Successive requests will be performed asynchronously.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:21.307072450Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:20.486903450Z
aktrp2f6zt1k4,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:20,303 INFO  org.apache.flink.statefun.flink.core.reqreply.RequestReplyFunction [] - Bootstrapping function FunctionType(registry, proxy). Blocking processing until first request is completed. Successive requests will be performed asynchronously.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:21.307072450Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:20.304306036Z
2ja9hff73nqm2,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:20,007 INFO  org.apache.kafka.clients.consumer.internals.SubscriptionState [] - [Consumer clientId=consumer-flink-consumer-group-2, groupId=flink-consumer-group] Resetting offset for partition requests-0 to offset 0.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:20.007868483Z
2ja9hff73nqm1,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:19,995 INFO  org.apache.kafka.clients.Metadata                            [] - [Consumer clientId=consumer-flink-consumer-group-2, groupId=flink-consumer-group] Cluster ID: redpanda.86a4a638-4a2f-4834-8912-a6b961f0f558",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.996137464Z
2ja9hff73nqm0,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:19,981 INFO  org.apache.kafka.clients.consumer.internals.SubscriptionState [] - [Consumer clientId=consumer-flink-consumer-group-2, groupId=flink-consumer-group] Seeking to EARLIEST offset of partition requests-0",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.981990835Z
2ja9hff73nqlz,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:19,977 INFO  org.apache.kafka.clients.consumer.KafkaConsumer              [] - [Consumer clientId=consumer-flink-consumer-group-2, groupId=flink-consumer-group] Subscribed to partition(s): requests-0",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.977337515Z
2ja9hff73nqly,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:19,973 INFO  org.apache.kafka.common.utils.AppInfoParser                  [] - Kafka startTimeMs: 1731108139971",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.974360996Z
2ja9hff73nqlx,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:19,973 INFO  org.apache.kafka.common.utils.AppInfoParser                  [] - Kafka commitId: unknown",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.974299506Z
2ja9hff73nqlw,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 23:22:19,971 INFO  org.apache.kafka.common.utils.AppInfoParser                  [] - Kafka version: unknown",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.973805676Z
2ja9hff73nqlv,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,,projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.960751247Z
2ja9hff73nqlu,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	value.deserializer = class org.apache.kafka.common.serialization.ByteArrayDeserializer",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.960701397Z
2ja9hff73nqlt,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	ssl.truststore.type = JKS",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.960678237Z
2ja9hff73nqls,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	ssl.truststore.password = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.960652207Z
2ja9hff73nqlr,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	ssl.truststore.location = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.960569237Z
2ja9hff73nqlq,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	ssl.trustmanager.algorithm = PKIX",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T23:22:20.083258771Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T23:22:19.960550467Z
